,francolin; crested,starling; superb,morning-thrush; spotted,shrike; northern white crowned,dove; ring-necked,goshawk; eastern pale chanting,bushshrike; rosy-patched,bulbul; common,boubou; slate-colored,babbler; northern pied,brownbul; northern,cordonbleu; blue-capped,bushshrike; gray-headed,falcon; pygmy,green wood hoopoe,grey backed camaroptera,go-away-bird; white-bellied,lapwing; black-headed,sandgrouse; black-faced,puffback; black-backed,prinia; tawny-flanked,drongo; fork-tailed,starling; hildebrandt's,crombec; northern,bustard; buff-crested,starling; fischer's,vulture; white-backed,roller; lilac-breasted,shrike; white-rumped,scimitarbill; abyssinian,canary; white-bellied,sunbird; beautiful,wren-warbler; gray,african hoopoe,mousebird; blue-naped,parisoma; banded,woodpecker; bearded,weaver; white headed buffalo,scrub-robin; red-backed,cisticola; tiny,mousebird; white-headed,oxpecker; red-billed,starling; wattled,swift; white-rumped,oriole; african black-headed,flycatcher; african gray,francolin; yellow-necked,masked-weaver; lesser,sunbird; eastern violet-backed,sparrow-weaver; white-browed,bushshrike; sulphur-breasted,sparrow; parrot-billed,batis; chinspot,fiscal; taita,waxbill; black-faced,wood-dove; emerald-spotted,yellow necked spurfowl,woodpecker; nubian,lapwing; crowned,spotted thick knee,weaver; black-necked,buffalo-weaver; red-billed,woodpecker; cardinal,dove; african mourning,chatterer; rufous,spotted palm thrush,weaver; gray headed social,eagle-owl; verreaux's,spotted thicknee,weaver; vitelline masked,bee-eater; little,fiscal; long-tailed,grey headed sparrow,barbet; red-and-yellow,goshawk; gabar,cisticola; zitting,white browed scrub robin,siffling cisticola,dove; laughing,ostrich; common,white-eye; abyssinian,bustard; white-bellied,pytilia; green-winged,brubru,hornbill; von der decken's,tchagra; brown-crowned,barbet; black-throated,tchagra; black-crowned,thrush; african bare-eyed,tit; red-throated,grenadier; purple,cisticola; rattling,sparrow-lark; fischer's,sandgrouse; chestnut-bellied,longclaw; pangani,secretary bird,eagle; tawny,courser; three-banded,eremomela; yellow-bellied,apalis; yellow-breasted,two banded courser,guineafowl; helmeted,barbet; d'arnaud's,sparrow; yellow-spotted bush,black headed weaver,hornbill; northern red-billed,flycatcher; southern black,lark; pink-breasted,oxpecker; yellow-billed,weaver; speckle-fronted,grosbeak canary;northern,banded couser,yellow spotted petronia,bunting; somali,crombec; red-faced,southern grosbeak canary,cordonbleu; red-cheeked,tinkerbird; red-fronted,hornbill; african gray,owlet; pearl-spotted,prinia; red-fronted,barbet; red-fronted,mousebird; speckled,sparrow; chestnut,barbet; spot-flanked,honeyguide; lesser,sunbird; scarlet-chested,harrier-hawk; african,african pied wagtail,openbill; african,hawk-eagle; african,nan,bittern; little,eagle; martial,cisticola; desert,african paradise flycatcher,parrot; red-bellied,hamerkop,swallow; lesser striped,swallow; red-rumped,bustard; kori,Spot
36,0.02666666666666667,0.2,0.006666666666666667,0.0,0.04666666666666667,0.02,0.02,0.0,0.02666666666666667,0.04,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.03333333333333333,0.0,0.04,0.006666666666666667,0.013333333333333334,0.0,0.0,0.013333333333333334,0.02,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.013333333333333334,0.0,0.0,0.03333333333333333,0.006666666666666667,0.05333333333333334,0.006666666666666667,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.006666666666666667,0.06,0.0,0.0,0.02666666666666667,0.0,0.0,0.013333333333333334,0.02,0.0,0.0,0.02666666666666667,0.006666666666666667,0.04666666666666667,0.0,0.013333333333333334,0.0,0.006666666666666667,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.013333333333333334,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8B
37,0.024793388429752067,0.06611570247933884,0.008264462809917356,0.01652892561983471,0.049586776859504134,0.01652892561983471,0.049586776859504134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049586776859504134,0.0,0.06611570247933884,0.008264462809917356,0.0,0.008264462809917356,0.01652892561983471,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.01652892561983471,0.008264462809917356,0.0,0.01652892561983471,0.0,0.0,0.024793388429752067,0.0,0.09917355371900827,0.008264462809917356,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.0,0.0,0.008264462809917356,0.09917355371900827,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.049586776859504134,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.01652892561983471,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8C
38,0.0,0.08661417322834646,0.007874015748031496,0.031496062992125984,0.07086614173228346,0.0,0.03937007874015748,0.0,0.03937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047244094488188976,0.0,0.05511811023622047,0.0,0.0,0.0,0.0,0.007874015748031496,0.023622047244094488,0.0,0.0,0.0,0.0,0.023622047244094488,0.0,0.007874015748031496,0.023622047244094488,0.015748031496062992,0.023622047244094488,0.03937007874015748,0.0,0.07086614173228346,0.023622047244094488,0.015748031496062992,0.03937007874015748,0.03937007874015748,0.0,0.0,0.0,0.007874015748031496,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.047244094488188976,0.0,0.007874015748031496,0.0,0.015748031496062992,0.03937007874015748,0.0,0.015748031496062992,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.031496062992125984,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.023622047244094488,0.0,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8D
39,0.017391304347826087,0.06086956521739131,0.0,0.0,0.06086956521739131,0.017391304347826087,0.02608695652173913,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0782608695652174,0.0,0.0782608695652174,0.0,0.0,0.017391304347826087,0.008695652173913044,0.02608695652173913,0.034782608695652174,0.008695652173913044,0.0,0.0,0.017391304347826087,0.06086956521739131,0.008695652173913044,0.02608695652173913,0.02608695652173913,0.008695652173913044,0.043478260869565216,0.02608695652173913,0.0,0.0782608695652174,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.017391304347826087,0.008695652173913044,0.0,0.0,0.0,0.034782608695652174,0.02608695652173913,0.0,0.008695652173913044,0.0,0.008695652173913044,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02608695652173913,0.0,0.008695652173913044,0.0,0.0,0.02608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8E
40,0.07407407407407407,0.037037037037037035,0.022222222222222223,0.0,0.022222222222222223,0.0,0.02962962962962963,0.014814814814814815,0.02962962962962963,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.05185185185185185,0.0,0.05925925925925926,0.014814814814814815,0.0,0.007407407407407408,0.0,0.0,0.02962962962962963,0.06666666666666667,0.0,0.0,0.044444444444444446,0.02962962962962963,0.007407407407407408,0.022222222222222223,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.037037037037037035,0.022222222222222223,0.0,0.0,0.014814814814814815,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.007407407407407408,0.007407407407407408,0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.014814814814814815,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02962962962962963,0.0,0.044444444444444446,0.0,0.0,0.0,0.007407407407407408,0.0,0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9A
41,0.03592814371257485,0.011976047904191617,0.011976047904191617,0.0,0.023952095808383235,0.0,0.029940119760479042,0.0,0.041916167664670656,0.041916167664670656,0.0,0.0,0.0,0.0,0.0,0.0,0.059880239520958084,0.0,0.08982035928143713,0.017964071856287425,0.0,0.017964071856287425,0.011976047904191617,0.0,0.011976047904191617,0.017964071856287425,0.0,0.0,0.05389221556886228,0.0,0.005988023952095809,0.04790419161676647,0.029940119760479042,0.0,0.0,0.0,0.0,0.023952095808383235,0.005988023952095809,0.011976047904191617,0.0,0.029940119760479042,0.0,0.0,0.0,0.017964071856287425,0.017964071856287425,0.0,0.0,0.011976047904191617,0.0,0.0,0.011976047904191617,0.0,0.0,0.0,0.0,0.05389221556886228,0.011976047904191617,0.0,0.017964071856287425,0.0,0.011976047904191617,0.0,0.023952095808383235,0.0,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.017964071856287425,0.011976047904191617,0.0,0.0,0.0,0.08383233532934131,0.0,0.017964071856287425,0.0,0.011976047904191617,0.0,0.0,0.011976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,9B
42,0.016260162601626018,0.07317073170731707,0.0,0.0,0.008130081300813009,0.016260162601626018,0.0,0.0,0.032520325203252036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.04065040650406504,0.0,0.016260162601626018,0.008130081300813009,0.016260162601626018,0.0,0.032520325203252036,0.016260162601626018,0.0,0.0,0.024390243902439025,0.0,0.008130081300813009,0.024390243902439025,0.008130081300813009,0.0,0.0,0.032520325203252036,0.0,0.07317073170731707,0.016260162601626018,0.016260162601626018,0.0,0.016260162601626018,0.0,0.0,0.0,0.016260162601626018,0.008130081300813009,0.0,0.0,0.0,0.008130081300813009,0.0,0.016260162601626018,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.032520325203252036,0.0,0.016260162601626018,0.0,0.10569105691056911,0.0,0.0,0.0,0.0,0.0,0.0,0.016260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.0,0.032520325203252036,0.0,0.032520325203252036,0.0,0.016260162601626018,0.0,0.0,0.032520325203252036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9C
43,0.03731343283582089,0.05970149253731343,0.0,0.022388059701492536,0.029850746268656716,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08955223880597014,0.0,0.08208955223880597,0.007462686567164179,0.0,0.029850746268656716,0.0,0.0,0.014925373134328358,0.014925373134328358,0.0,0.0,0.0,0.0,0.014925373134328358,0.029850746268656716,0.014925373134328358,0.0,0.0,0.007462686567164179,0.0,0.022388059701492536,0.022388059701492536,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.007462686567164179,0.0,0.04477611940298507,0.04477611940298507,0.0,0.022388059701492536,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.007462686567164179,0.029850746268656716,0.0,0.08208955223880597,0.007462686567164179,0.05223880597014925,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,9D
44,0.023529411764705882,0.058823529411764705,0.0058823529411764705,0.0,0.0058823529411764705,0.011764705882352941,0.0058823529411764705,0.0058823529411764705,0.041176470588235294,0.01764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.03529411764705882,0.0058823529411764705,0.0058823529411764705,0.023529411764705882,0.011764705882352941,0.0,0.0,0.01764705882352941,0.0,0.0,0.0,0.023529411764705882,0.0,0.011764705882352941,0.023529411764705882,0.0,0.0,0.01764705882352941,0.01764705882352941,0.029411764705882353,0.01764705882352941,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.0,0.0,0.011764705882352941,0.01764705882352941,0.0,0.0,0.0,0.0,0.03529411764705882,0.011764705882352941,0.0,0.03529411764705882,0.01764705882352941,0.0,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0058823529411764705,0.0,0.0058823529411764705,0.011764705882352941,0.0,0.052941176470588235,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9E
45,0.04242424242424243,0.04242424242424243,0.006060606060606061,0.04242424242424243,0.048484848484848485,0.012121212121212121,0.012121212121212121,0.0,0.03636363636363636,0.1696969696969697,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.06666666666666667,0.0,0.048484848484848485,0.0,0.0,0.006060606060606061,0.01818181818181818,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.01818181818181818,0.012121212121212121,0.006060606060606061,0.0,0.0,0.006060606060606061,0.024242424242424242,0.0,0.030303030303030304,0.0,0.04242424242424243,0.0,0.0,0.006060606060606061,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.01818181818181818,0.0,0.0,0.0,0.006060606060606061,0.048484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.012121212121212121,0.0,0.0,0.012121212121212121,0.0,0.0,0.024242424242424242,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.006060606060606061,0.0,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,10A
46,0.02054794520547945,0.0547945205479452,0.0,0.0,0.0684931506849315,0.00684931506849315,0.02054794520547945,0.0,0.0136986301369863,0.1095890410958904,0.0,0.0,0.0,0.0,0.0,0.0,0.04794520547945205,0.0,0.11643835616438356,0.0,0.0,0.0136986301369863,0.0,0.0,0.03424657534246575,0.02054794520547945,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.00684931506849315,0.0,0.03424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.0273972602739726,0.03424657534246575,0.0547945205479452,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.15753424657534246,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.0,10B
47,0.045112781954887216,0.09774436090225563,0.007518796992481203,0.0,0.03759398496240601,0.007518796992481203,0.03007518796992481,0.0,0.045112781954887216,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.045112781954887216,0.0,0.09774436090225563,0.0,0.0,0.022556390977443608,0.0,0.0,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.022556390977443608,0.0,0.0,0.022556390977443608,0.0,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.007518796992481203,0.0,0.05263157894736842,0.03007518796992481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.03007518796992481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.06015037593984962,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.007518796992481203,0.0,10C
48,0.01485148514851485,0.17326732673267325,0.0,0.0,0.04455445544554455,0.0049504950495049506,0.019801980198019802,0.0,0.034653465346534656,0.08415841584158416,0.0,0.0,0.0,0.0,0.0,0.0,0.04455445544554455,0.0,0.07920792079207921,0.0,0.0,0.0,0.0049504950495049506,0.0,0.024752475247524754,0.0049504950495049506,0.0,0.0,0.0,0.0,0.019801980198019802,0.009900990099009901,0.009900990099009901,0.0,0.0,0.0,0.0,0.04455445544554455,0.0049504950495049506,0.01485148514851485,0.0,0.019801980198019802,0.039603960396039604,0.0,0.0,0.0049504950495049506,0.009900990099009901,0.0,0.0,0.0,0.0049504950495049506,0.0049504950495049506,0.0049504950495049506,0.019801980198019802,0.0,0.024752475247524754,0.0,0.024752475247524754,0.019801980198019802,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0297029702970297,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.01485148514851485,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0594059405940594,0.01485148514851485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01485148514851485,0.0049504950495049506,10D
49,0.05612244897959184,0.07653061224489796,0.01020408163265306,0.030612244897959183,0.02040816326530612,0.0,0.01020408163265306,0.0,0.015306122448979591,0.05102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.04591836734693878,0.025510204081632654,0.00510204081632653,0.0,0.01020408163265306,0.0,0.00510204081632653,0.025510204081632654,0.04591836734693878,0.0,0.0,0.015306122448979591,0.00510204081632653,0.015306122448979591,0.025510204081632654,0.02040816326530612,0.0,0.030612244897959183,0.02040816326530612,0.0,0.030612244897959183,0.0,0.00510204081632653,0.015306122448979591,0.015306122448979591,0.025510204081632654,0.0,0.0,0.00510204081632653,0.0,0.0,0.02040816326530612,0.015306122448979591,0.0,0.00510204081632653,0.02040816326530612,0.01020408163265306,0.015306122448979591,0.00510204081632653,0.0,0.02040816326530612,0.01020408163265306,0.0,0.00510204081632653,0.0,0.00510204081632653,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.01020408163265306,0.0,0.0,0.02040816326530612,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.04591836734693878,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,10E
